feature,weight_mean,weight_std,weight_abs_mean,feature_type
q8trans_E_n_pep,1.4937078671941404e-05,3.1865562138833164e-06,1.4937078671941404e-05,handcrafted
q8trans_B_n_pep,0.0,0.0,0.0,handcrafted
q8trans_T_n_pep,1.0134180804364358e-05,1.5466122362328916e-06,1.0134180804364358e-05,handcrafted
q8trans_S_n_pep,1.9846812143545155e-06,6.34646193015222e-07,1.9846812143545155e-06,handcrafted
q8trans_C_n_pep,3.522164921692057e-05,7.641988479561948e-06,3.522164921692057e-05,handcrafted
q8trans_H_pep_c,2.354699735517573e-05,3.489851817115669e-06,2.354699735517573e-05,handcrafted
q8trans_G_pep_c,2.9068847671623584e-06,7.658914024424071e-07,2.9068847671623584e-06,handcrafted
q8trans_I_pep_c,7.621175939081181e-08,1.108737004391514e-07,7.621175939081181e-08,handcrafted
q8trans_E_pep_c,1.3900771219863315e-05,1.5396940030729348e-06,1.3900771219863315e-05,handcrafted
q8trans_B_pep_c,0.0,0.0,0.0,handcrafted
q8trans_T_pep_c,9.427446934872378e-06,1.535205752568537e-06,9.427446934872378e-06,handcrafted
q8trans_S_pep_c,6.510897445752627e-07,3.1337442712504093e-07,6.510897445752627e-07,handcrafted
q8trans_C_pep_c,2.600547581813305e-05,3.0452968174107717e-06,2.600547581813305e-05,handcrafted
mean_plddt_peptide,0.0016139576778626558,0.00017484967740287035,0.0016139576778626558,handcrafted
mean_plddt_nflank,0.0013174866047252775,0.0001391266158047272,0.0013174866047252775,handcrafted
mean_plddt_cflank,0.0012238694084498254,0.00018363312177260298,0.0012238694084498254,handcrafted
N10_A,6.990125579803852e-05,3.4646528388434443e-06,6.990125579803852e-05,handcrafted
N10_C,6.895660335167665e-05,4.212010063958576e-06,6.895660335167665e-05,handcrafted
N10_D,8.796185438221524e-05,5.5889085804867485e-06,8.796185438221524e-05,handcrafted
N10_E,9.093038071743078e-05,5.739675445947734e-06,9.093038071743078e-05,handcrafted
N10_F,9.420744860796486e-05,8.644126521939414e-06,9.420744860796486e-05,handcrafted
N10_G,7.016423348208021e-05,2.9922467148477167e-06,7.016423348208021e-05,handcrafted
N10_H,9.930705503812814e-05,5.909134343552768e-06,9.930705503812814e-05,handcrafted
N10_I,7.848758719812047e-05,5.861124476947584e-06,7.848758719812047e-05,handcrafted
N10_K,0.00010065986034431954,6.094756080816481e-06,0.00010065986034431954,handcrafted
N10_L,8.374173604997043e-05,3.4516351279024795e-06,8.374173604997043e-05,handcrafted
N10_M,0.00010267882598894581,4.752380557739028e-06,0.00010267882598894581,handcrafted
N10_N,9.008353425887088e-05,3.7101075914723017e-06,9.008353425887088e-05,handcrafted
N10_P,6.651206403302057e-05,4.948357718000705e-06,6.651206403302057e-05,handcrafted
N10_Q,0.00010205361944719026,2.9484701848973735e-06,0.00010205361944719026,handcrafted
N10_R,9.539253457382069e-05,4.144507916248227e-06,9.539253457382069e-05,handcrafted
N10_S,9.163892218330917e-05,3.1322673716832028e-06,9.163892218330917e-05,handcrafted
N10_T,7.238602242375442e-05,2.64202262266216e-06,7.238602242375442e-05,handcrafted
N10_V,8.540145744692176e-05,8.568662638274331e-06,8.540145744692176e-05,handcrafted
N10_W,9.1058101240507e-05,9.642653414181826e-06,9.1058101240507e-05,handcrafted
N10_Y,7.594036759041179e-05,6.20628424330973e-06,7.594036759041179e-05,handcrafted
N9_A,7.602833116277328e-05,5.607708674250789e-06,7.602833116277328e-05,handcrafted
N9_C,7.047764754287584e-05,3.5131491989598288e-06,7.047764754287584e-05,handcrafted
N9_D,8.99360861745926e-05,2.6268587283390774e-06,8.99360861745926e-05,handcrafted
N9_E,9.88841176556727e-05,1.0849305183466818e-05,9.88841176556727e-05,handcrafted
N9_F,9.365110111131972e-05,5.744722299015257e-06,9.365110111131972e-05,handcrafted
N9_G,6.557329650021604e-05,3.836560207569258e-06,6.557329650021604e-05,handcrafted
N9_H,0.00010008001410029931,3.2457671238637243e-06,0.00010008001410029931,handcrafted
N9_I,8.175791273177107e-05,3.0954474093739417e-06,8.175791273177107e-05,handcrafted
N9_K,9.973973531354322e-05,6.511018025326537e-06,9.973973531354322e-05,handcrafted
N9_L,8.358985648796761e-05,2.47141271023937e-06,8.358985648796761e-05,handcrafted
N9_M,0.00010273780864444523,5.812878710285582e-06,0.00010273780864444523,handcrafted
N9_N,9.683904787732641e-05,5.152423518893083e-06,9.683904787732641e-05,handcrafted
N9_P,6.367057035583741e-05,6.084194574908024e-06,6.367057035583741e-05,handcrafted
N9_Q,0.00010485105528602355,2.028119435034013e-06,0.00010485105528602355,handcrafted
N9_R,0.00010140141030540878,8.66876439805779e-06,0.00010140141030540878,handcrafted
N9_S,8.818972877678721e-05,6.409719438248579e-06,8.818972877678721e-05,handcrafted
N9_T,6.738584519733243e-05,4.5171956133648525e-06,6.738584519733243e-05,handcrafted
N9_V,8.737218531209242e-05,5.348717224646871e-06,8.737218531209242e-05,handcrafted
N9_W,9.140485876635026e-05,3.865914446042169e-06,9.140485876635026e-05,handcrafted
N9_Y,7.802378562857438e-05,5.377668762633434e-06,7.802378562857438e-05,handcrafted
N8_A,7.45262038214166e-05,6.2926611757912925e-06,7.45262038214166e-05,handcrafted
N8_C,6.931779548903285e-05,3.83762655642791e-06,6.931779548903285e-05,handcrafted
N8_D,8.805909733147584e-05,3.0150575613257924e-06,8.805909733147584e-05,handcrafted
N8_E,8.886786735388482e-05,3.063615697060307e-06,8.886786735388482e-05,handcrafted
N8_F,9.979186257508062e-05,2.2979143949317747e-06,9.979186257508062e-05,handcrafted
N8_G,6.503657978805817e-05,4.773612406630155e-06,6.503657978805817e-05,handcrafted
N8_H,9.078770908718018e-05,5.76816220074928e-06,9.078770908718018e-05,handcrafted
